tweet,date
sour apple 4eva. my bf bought me a big ass bag of these lollipops n i still have it lmaoooooo https://t.co/z1BkDUZ5Ga,Fri Apr 23 23:50:12 +0000 2021
"cherry ftw, sour apple is just not it 💀 https://t.co/uAMJK7CQom",Fri Apr 23 23:50:11 +0000 2021
Sour Apple = Watermelon &gt; Grape &gt; Cherry &gt; Strawberry https://t.co/U4sAJKYhok,Fri Apr 23 23:50:11 +0000 2021
Moderna CEO: COVID-19 vaccine surplus possible in 2022 - Fox Business https://t.co/EWKWc0YEPT,Fri Apr 23 23:50:11 +0000 2021
"RT @StatsWizkid: Day 176:

📈| Worldwide Apple Albums:

61. Wizkid – #MadeinLagos [+2]

📈| European Apple Albums:

54. Wizkid – #MadeinLagos…",Fri Apr 23 23:50:10 +0000 2021
Interestingly enough the phrase is “one bad apple spoils the bunch.”,Fri Apr 23 23:50:10 +0000 2021
like half if my top albums are still not working in my playlists or library im so excited to watch my apple music r… https://t.co/IHmNU0ojKr,Fri Apr 23 23:50:08 +0000 2021
"Not your hardware, not your content

https://t.co/Jev2TkbBTw

@start9labs",Fri Apr 23 23:50:08 +0000 2021
Vibin out 🎶🎶🎶 https://t.co/3S0V7a6jox,Fri Apr 23 23:50:08 +0000 2021
"Saturday’s Location: @franklinfarmers market
Hours: 9am-12pm 
Flavors:
• Original Cinnamon/Sugar
• Chocolate Covere… https://t.co/1o2PFrFL67",Fri Apr 23 23:50:08 +0000 2021
RT @IsimaOdeh: Wizkid's Made In Lagos re-enters UK Apple Music Top 10 6 months after its release.,Fri Apr 23 23:50:07 +0000 2021
"RT @MHDee06: MIL promotional single  """"Ginger"""" playlisted at numb 6 on US biggest Apple playlist (NMD)
=Hit ✅

TAT promotional single """"Mo…",Fri Apr 23 23:50:07 +0000 2021
RT @davido_global: 2 DMW projects has reached #1 on Apple Music NG this year. ❤️,Fri Apr 23 23:50:07 +0000 2021
"@iBeckTech I can’t wait to have an Apple Card in Canada. Looks like they got approval earlier this year, so hopeful… https://t.co/PzwxIkFdyH",Fri Apr 23 23:50:05 +0000 2021
@Oreo0ri LEMONADE IS SO GOOD!! but apple juice is better.,Fri Apr 23 23:50:05 +0000 2021
One more of my favorite Weeknd songs  https://t.co/Uwv5Xdw34U,Fri Apr 23 23:50:05 +0000 2021
"RT @BayfrontBoys: 🚨 New Episode 🚨

The official announcement of the 2nd Annual BFB Golf Outing!

Tune in for all the details and how to spo…",Fri Apr 23 23:50:04 +0000 2021
"They are nothing less than criminals, wolves and thieves dressed in Hollywood Cinderella dresses. They are corrupt… https://t.co/Ky18VmL167",Fri Apr 23 23:50:03 +0000 2021
"Becky with the good hair, Red Lobster and ‘revolutionary Black feminism’: Celebrating Beyoncé’s Lemonade five years… https://t.co/L8YquINd7k",Fri Apr 23 23:50:02 +0000 2021
"RT @signalapp: Our latest blog post explores vulnerabilities and possible Apple copyright violations in Cellebrite's software:

""Exploiting…",Fri Apr 23 23:50:00 +0000 2021
"Etihad retiring Boeing 777-300ER, Airbus A380s in profitability quest - Business Insider https://t.co/RmvcZcJt4U",Fri Apr 23 23:49:59 +0000 2021
peak music https://t.co/ed1g4wiqv7,Fri Apr 23 23:49:59 +0000 2021
"RT @ATTexplore: Purple’s in the house!
Spread the word for a chance to win a $350 Visa Reward Card!

RT or reply to this post by 4/25/21
Ta…",Fri Apr 23 23:49:59 +0000 2021
@avenaim Buy Amazon and Apple.,Fri Apr 23 23:49:59 +0000 2021
Blemming some serious Alan O’Boyle music in the gaff tonight - beaut https://t.co/U3D3DIHtEo,Fri Apr 23 23:49:58 +0000 2021
"Berry twins ❣️ 
~
Characters belong to Me an a Friend
DONT reuse for personal use
(unless the owner of the characte… https://t.co/kZwtK5QPy9",Fri Apr 23 23:49:58 +0000 2021
RT @CodeCubeBrother: Meet the best players on Zone 21! https://t.co/4kBwr2aggT #eSports #ios #cardgame #skillz #appstore #math #indiegame #…,Fri Apr 23 23:49:58 +0000 2021
Listening to this song in the shower with my head back washing my hair. A mood. https://t.co/ZfLh554TDG,Fri Apr 23 23:49:57 +0000 2021
"RT @FundForHumanity: As a matter of fact, Apple was founded on April 1, 1976 and Microsoft on April 4, 1975. Your point is? https://t.co/DS…",Fri Apr 23 23:49:57 +0000 2021
"RT @SelGomezCharts: iTunes Sweden 🇸🇪:

61. Selfish Love (RE)

https://t.co/IFDJrn1cgl",Fri Apr 23 23:49:57 +0000 2021
"RT @sepinwall: The #ForAllMankind s2 finale, out now on Apple TV+, is one of the best, most thrilling TV episodes I've watched (and rewatch…",Fri Apr 23 23:49:57 +0000 2021
yeah  https://t.co/I5CfPm8oYc,Fri Apr 23 23:49:57 +0000 2021
"RT @CarmenShier: A risk-averse premier, an epic cabinet meeting, a wave of anger: The inside story of Doug Ford’s disastrous announcement -…",Fri Apr 23 23:49:57 +0000 2021
"RT @ManjiButt: this is huge, and makes for a huge case. If Apple loses this lawsuit, this could bring about an age where we ACTUALLY own th…",Fri Apr 23 23:49:57 +0000 2021
watermelon strawberry sour apple grape cherry https://t.co/KKk81SnEVs,Fri Apr 23 23:49:55 +0000 2021
"RT @FatKidDeals: The NEW Apple AirTag Tracking  Chips are up for preorder!!

Grab 1 for $29, or 4 for $99!!

https://t.co/BumBCaoUAI

- Pla…",Fri Apr 23 23:49:55 +0000 2021
RT @ProjectLincoln: On the new #LincolnProjectPocast @reedgalen is joined by Senior Advisor @stuartpstevens and Executive Director @FPWellm…,Fri Apr 23 23:49:54 +0000 2021
"RT @ManjiButt: this is huge, and makes for a huge case. If Apple loses this lawsuit, this could bring about an age where we ACTUALLY own th…",Fri Apr 23 23:49:54 +0000 2021
"RT @thenewsoncnbc: A gang of hackers are threatening to extort Apple for millions of dollars, and the tech giant has just days to pay up. C…",Fri Apr 23 23:49:54 +0000 2021
@nomore_PLEAS3 SMH Apple Jacks really?!? /j /lh,Fri Apr 23 23:49:54 +0000 2021
RT @OFFICIAL_DIMEE: apple don’t fall to far from the tree. 🤣,Fri Apr 23 23:49:52 +0000 2021
"RT @WizkidSource: “Longtime” (ft. Skepta) has re-entered the UK Apple Music Top Songs chart. 🇬🇧

https://t.co/mBC2Olk1Hn",Fri Apr 23 23:49:52 +0000 2021
"RT @gregolear: I loved chatting with @glennkirschner2 and @JonCohenMusic. We talk about @thedpledge, Merrick Garland, and more...and uncove…",Fri Apr 23 23:49:51 +0000 2021
"If you are an #iphone #apple customer, how many times has your unbacked up data been wiped out because of system errors or forgotten pwds?",Fri Apr 23 23:49:51 +0000 2021
"RT @djwadeo: Listen to it here:

Apple Podcasts: https://t.co/CcYP4tQqln
Spotify: https://t.co/CcYP4tQqln",Fri Apr 23 23:49:50 +0000 2021
"RT @michelemcook1: A comely sight indeed it is to see, a world of blossoms on an apple tree.

🌸💮(John Bunyan)💮🌸

#HappyWeekend #Quotes #Apr…",Fri Apr 23 23:49:49 +0000 2021
RT @brontyman: Republican Congresswomen Were ‘Horrified’ By GOP Men's Sexist Comments About Liz Cheney: Report - People https://t.co/q5M2Ih…,Fri Apr 23 23:49:49 +0000 2021
young whoadies bout to stroll up..  https://t.co/qmvB3xZjBB,Fri Apr 23 23:49:49 +0000 2021
Apple is being sued for suggesting customers can 'Buy' TV shows and movies - TechSpot https://t.co/D9kaPOvyuV,Fri Apr 23 23:49:49 +0000 2021
RT @Cointelegraph: The major American cryptocurrency exchange Gemini is now letting its users purchase cryptocurrencies like Bitcoin with A…,Fri Apr 23 23:49:49 +0000 2021
"RT @mattyglesias: Iconic American companies like Apple and Microsoft would never have been founded under the kind of punitive, 1970s-style…",Fri Apr 23 23:49:48 +0000 2021
@apple_charizard I'm sorry that everyone believed you were a failure. But take a moment to think if you really are?… https://t.co/PXX6IurQN7,Fri Apr 23 23:49:47 +0000 2021
RT @TavianMaalik: OUT NOW🥂🥂🥂 APPLE MUSIC &amp; SPOTIFY,Fri Apr 23 23:49:47 +0000 2021
"RT @RitterAmes: #Springloaded #Reading #books
Kate planned to solve organizing problems
Not solve murders

Amz https://t.co/Ieuyb5Ssq8
B&amp;N…",Fri Apr 23 23:49:47 +0000 2021
RT @pettitmafia: dead apple https://t.co/P2GfnANyiC,Fri Apr 23 23:49:47 +0000 2021
"RT @popeguilty: The gas emitting from the rotten apple is ethylene, which causes apples exposed to it to rot and release ethylene. A single…",Fri Apr 23 23:49:47 +0000 2021
RT @backlon: Sometimes I think it’s so clear that Apple plans its product roadmap years in advance and has a grand strategy for everything…,Fri Apr 23 23:49:46 +0000 2021
"RT @richdudegh: No Fugazy After 24 hours. 

Twitter tags - 54.2k
Spotify -  3k
Audiomack -  9k
Apple Music - error 404
Boomplay - not found…",Fri Apr 23 23:49:46 +0000 2021
[iTunes] WONDER 3 - DREAMS COME TRUE https://t.co/9f6Sw4uYC9,Fri Apr 23 23:49:45 +0000 2021
RT @davido_global: .@Zlatan_Ibile's “CHO CHO” ft @davido &amp; @IamMayorKun has reached #1 on Apple Music NG 🇳🇬. 🎉,Fri Apr 23 23:49:44 +0000 2021
"RT @lm_stats: Pre-save @LittleMix’s ‘Confetti’ feat. Saweetie on Spotify &amp; Apple Music: https://t.co/MGVwJIraEh 

Pre-order on iTunes by se…",Fri Apr 23 23:49:44 +0000 2021
Slime Language 2 going crazyyyyy 🔥 https://t.co/U3S9ya3KvB,Fri Apr 23 23:49:43 +0000 2021
"RT @ManjiButt: this is huge, and makes for a huge case. If Apple loses this lawsuit, this could bring about an age where we ACTUALLY own th…",Fri Apr 23 23:49:41 +0000 2021
I wonder what ⁦@kendricklamar⁩ is doing right now. https://t.co/eXaUEnJgRK,Fri Apr 23 23:49:41 +0000 2021
RT @kendricklamar: https://t.co/ovjuQN8weO listen to this album if you feel anything. raw thoughts.  https://t.co/ovjuQN8weO,Fri Apr 23 23:49:41 +0000 2021
@Apple I shouldn’t have to consecutively re-download at a snail pace your OS upgrade for the 3 laptops I own. #CDN… https://t.co/V9D4Lxhe43,Fri Apr 23 23:49:41 +0000 2021
"RT @HeatNationCP: When the Heat vs Hawks game isn’t nationally televised, but you realize you can follow it LIVE: 
https://t.co/cipYSMF2gr…",Fri Apr 23 23:49:40 +0000 2021
"RT @popeguilty: The gas emitting from the rotten apple is ethylene, which causes apples exposed to it to rot and release ethylene. A single…",Fri Apr 23 23:49:39 +0000 2021
RT @brontyman: Newsom bans new California fracking permits starting in 2024 - Los Angeles Times https://t.co/04MdaUEaKU,Fri Apr 23 23:49:37 +0000 2021
"RT @prmsclaver: 𝐏𝐑𝐄𝐌𝐈𝐔𝐌 𝐀𝐂𝐂𝐎𝐔𝐍𝐓𝐒 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓💫

📩 Drop your order via dm
💸 Gcash

tags: LF buyer premium accounts Netflix Spotify IFlix VIU Di…",Fri Apr 23 23:49:36 +0000 2021
"A risk-averse premier, an epic cabinet meeting, a wave of anger: The inside story of Doug Ford’s disastrous announc… https://t.co/iwzg3sIYBc",Fri Apr 23 23:49:36 +0000 2021
"RT @thehowie: The public should recognize that 1) safety is central focus of vaccine program, 2) that JNJ vaccine remains VERY safe &amp; effec…",Fri Apr 23 23:49:35 +0000 2021
"New Apple AirTag 4 Pack 

https://t.co/UpdX2H2q2n",Fri Apr 23 23:49:35 +0000 2021
grape and sour apple. strawberry is the worst on this list. https://t.co/z6RspoPCqQ,Fri Apr 23 23:49:35 +0000 2021
RT @TessaPaisa: I literally cannot breathe SKSKSKSKSKKSA the apple alarm is so violent https://t.co/mlENgUTkvz,Fri Apr 23 23:49:35 +0000 2021
"RT @JoelKJacob_: We are live 🔥🔥🔥 Make sure to tune in on the @Colorcastapp as the Heat play the Hawks 👌 #HEATTwitter #NBATwitter 
 https://…",Fri Apr 23 23:49:33 +0000 2021
sour apple and watermelon 😁 https://t.co/zmpX8iud34,Fri Apr 23 23:49:32 +0000 2021
Wizz Air sees summer capacity at between 60%-80% - Reuters UK https://t.co/tc0O6vB7xR,Fri Apr 23 23:49:32 +0000 2021
"RT @thenewsoncnbc: A gang of hackers are threatening to extort Apple for millions of dollars, and the tech giant has just days to pay up. C…",Fri Apr 23 23:49:32 +0000 2021
"RT @thenewsoncnbc: A gang of hackers are threatening to extort Apple for millions of dollars, and the tech giant has just days to pay up. C…",Fri Apr 23 23:49:31 +0000 2021
RT @AppleMusic: New 🔥 from @myketowerspr just landed. Listen to #LYKEMIKE: https://t.co/Ut0BPHCuVW https://t.co/x9AkK4qylq,Fri Apr 23 23:49:31 +0000 2021
"RT @HSteinfeldNews: WHERE ARE THEY NOW: Child stars who were nominated for Oscars:

“Hailee Steinfeld's performance in 2010's ""True Grit"" e…",Fri Apr 23 23:49:27 +0000 2021
"Time to stop using #Google 

Google to tie bosses' pay to environment and diversity goals - The Telegraph https://t.co/ph5dEhbdR3",Fri Apr 23 23:49:25 +0000 2021
Republican Congresswomen Were ‘Horrified’ By GOP Men's Sexist Comments About Liz Cheney: Report - People https://t.co/q5M2Ih3f4R,Fri Apr 23 23:49:25 +0000 2021
🤷🏾‍♂️ it’s Swae verse for me  https://t.co/nOPbcTr2Gr,Fri Apr 23 23:49:24 +0000 2021
Be honest... is yo Apple Watch alive or dead ?,Fri Apr 23 23:49:24 +0000 2021
i hate biting them cause i liked the anticipation of getting to the apple,Fri Apr 23 23:49:23 +0000 2021
"RT @Medschoolcoach: On this week's Medical Mnemonist podcast, Chase dissects how mentality affects habits, the importance of rewarding succ…",Fri Apr 23 23:49:23 +0000 2021
"RT @Telegraph: 🌅This is a story of idealism and desire, of Californian sex communes and three-hour orgasms, of the search for Eden and the…",Fri Apr 23 23:49:22 +0000 2021
"RT @ESPN1000: 4/23 @WaddleandSilvy and @TWaddle87 Pod-

Our good friend Mongo joins the guys to discuss his current battle.

@ChuckGarfien…",Fri Apr 23 23:49:21 +0000 2021
"17, 2020 Apple WWDC Scholar, launched an app with 2M+ downloads

I love Aryan - a striver in every way 

A snatch f… https://t.co/9NW49U7sqK",Fri Apr 23 23:49:21 +0000 2021
Apple Inc. stock outperforms market on strong trading day - MarketWatch https://t.co/Zvd4AQkYqP,Fri Apr 23 23:49:20 +0000 2021
@Apple This purple is FYE ! I think i need to get this one 😩,Fri Apr 23 23:49:20 +0000 2021
"RT @produceramadeus: Thank You @AppleMusic For Creating The @ProducerAmadeus #AppleMusic #BehindTheBoards Playlist S/O To ALL Artists,Produ…",Fri Apr 23 23:49:19 +0000 2021
"her voice goes so well with the production 🥺 
https://t.co/588fRbrvDF",Fri Apr 23 23:49:18 +0000 2021
RT @_sinesapiens_: A Better Tomorrow // John Woo https://t.co/jtOQ3WPLJw,Fri Apr 23 23:49:18 +0000 2021
The fact there is a silicon shortage means Apple should be paying us MORE for our recycled Apple products.,Fri Apr 23 23:49:17 +0000 2021
"RT @StatsWizkid: |🇩🇰 DENMARK iTUNES:

138. Patoranking – This Kind Luv (feat. Wizkid) [NEW]

https://t.co/HpcCFXdcIM",Fri Apr 23 23:49:17 +0000 2021
Hoses are granny smith apple freesias are deeppink : is sweet and so on,Fri Apr 23 23:49:17 +0000 2021
"RT @fuzgod: URBAN LEGEND EP IS NOW LIVE!
Go show love and support, spread this shit. https://t.co/wkIlAY14Pq",Fri Apr 23 23:49:16 +0000 2021
"Rosy apple blossoms, for the Betsy-Tacy fans out there... 
#betsyandjoe #appleblossoms #betsyinspiteofherself… https://t.co/P6kBfG7EdT",Fri Apr 23 23:49:15 +0000 2021
"RT @BeyHabbos: #LEMONADE the Visual Album. 

https://t.co/Xo28dHAGdS

#5YearsofLEMONADE 🍋 https://t.co/Fq4gHkRiFd",Fri Apr 23 23:49:15 +0000 2021
3 Most-Shorted Stocks Positioned to Buy - InvestorPlace https://t.co/TWKXkXCCZE,Fri Apr 23 23:49:14 +0000 2021
https://t.co/wpeS049lel definitely my favorite song on the album,Fri Apr 23 23:49:14 +0000 2021
"RT @sakpo0007: US APPLE:

493. Wizkid — Essence (ft. Tems) [+26] *peak: #475*

https://t.co/tisuQclI3l https://t.co/l1fDnehXa2",Fri Apr 23 23:49:13 +0000 2021
"RT @ManjiButt: this is huge, and makes for a huge case. If Apple loses this lawsuit, this could bring about an age where we ACTUALLY own th…",Fri Apr 23 23:49:13 +0000 2021
"RT @WizkidSource: US APPLE:

107. Wizkid — #MadeinLagos [+2]

 https://t.co/cKV6UR0uhx",Fri Apr 23 23:49:13 +0000 2021
RT @strombo: Show starts now across the planet but my heart will always be in Toronto. #StromboShow https://t.co/sCAGEAFhH6 https://t.co/pQ…,Fri Apr 23 23:49:12 +0000 2021
RT @Bainonis: I'm proud of this one. https://t.co/y4J4qDwuHC,Fri Apr 23 23:49:11 +0000 2021
"RT @ArianaToday: iTunes US 🇺🇸 

#2. Save Your Tears (Remix) (+3) *new peak* 

https://t.co/DLVsbyVOtr",Fri Apr 23 23:49:11 +0000 2021
"RT @StarboyEurope: Uk Apple Music songs chart:
123. Wizkid - Essence (+3)
126. Wizkid - One Dance
Essence is flying 🦅 
https://t.co/EdkSQfM…",Fri Apr 23 23:49:11 +0000 2021
RT @taylorswift13: This week has been unforgettable. I love you guys. Thanks a million 😉 https://t.co/qjspCA7NJ7,Fri Apr 23 23:49:09 +0000 2021
RT @shadyrachael: watching the apple mv for the first time https://t.co/Y2s9Y1FUGV,Fri Apr 23 23:49:09 +0000 2021
RT @leoncrawl: can caveh zahedi heal the sick with just the power of his mind? find out in episode 113 of 365 STORIES I WANT TO TELL YOU BE…,Fri Apr 23 23:49:09 +0000 2021
"RT @FLTeams: The Sunshine Slate: Episode 10

NFL Draft Coverage- Jags, Bucs, Fins

👉 https://t.co/OyXJ08w4yh
👉 https://t.co/mrw92Ge07p http…",Fri Apr 23 23:49:08 +0000 2021
"Pandemic thwarts efforts to end currency black markets, study says - Reuters UK https://t.co/J4X1FuaHpC",Fri Apr 23 23:49:07 +0000 2021
"We are live 🔥🔥🔥 Make sure to tune in on the @Colorcastapp as the Heat play the Hawks 👌 #HEATTwitter #NBATwitter 
 https://t.co/pQwXPkdKKd",Fri Apr 23 23:49:06 +0000 2021
"RT @WizkidtheLegend: Just to paint a picture, Pls check every other Artist’s Apple Music Essentials Editorial. Wizkid is a Revolution like…",Fri Apr 23 23:49:06 +0000 2021
@JeremyCShipp Cherry and sour apple,Fri Apr 23 23:49:06 +0000 2021
RT @ArianaToday: .@theweeknd &amp; @ArianaGrande's “Save Your Tears” remix has entered the top 40 on Apple Music US 🇺🇸 https://t.co/9HKrYKN4gG,Fri Apr 23 23:49:06 +0000 2021
"RT @sepinwall: The #ForAllMankind s2 finale, out now on Apple TV+, is one of the best, most thrilling TV episodes I've watched (and rewatch…",Fri Apr 23 23:49:05 +0000 2021
all that caramel and for what i would get so excited when i start to taste the apple https://t.co/6IBEDUYUiR,Fri Apr 23 23:49:05 +0000 2021
RT @ProjectLincoln: On the new #LincolnProjectPocast @reedgalen is joined by Senior Advisor @stuartpstevens and Executive Director @FPWellm…,Fri Apr 23 23:49:05 +0000 2021
RT @ArianaToday: .@theweeknd &amp; @ArianaGrande's “Save Your Tears” remix has reached #1 on US iTunes 🇺🇸 https://t.co/9HKrYKN4gG,Fri Apr 23 23:49:04 +0000 2021
"RT @thenewsoncnbc: A gang of hackers are threatening to extort Apple for millions of dollars, and the tech giant has just days to pay up. C…",Fri Apr 23 23:49:04 +0000 2021
@geonway @CNBC @robotodd @Apple You are what the word “ignorant” was made for. Have you even watched the keynote?,Fri Apr 23 23:49:03 +0000 2021
"RT @ClaudMang: Girl with Cherries                                Girl with an Apple
Paulis Postazs       b.1976    Latvian Artist https://t…",Fri Apr 23 23:49:03 +0000 2021
@starboyrevi @uhmthisisweird I am on my iPhone but not on Apple TV,Fri Apr 23 23:49:03 +0000 2021
"RT @LeoneWizkid: .@wizkidayo's  ""#Madeinlagos"" is currently charting in 47 countries on Apple Music... 
5 Months after release. 🐐",Fri Apr 23 23:49:01 +0000 2021
@st_weightloss Sour apple.,Fri Apr 23 23:49:01 +0000 2021
This jawn Brazy  https://t.co/w5WvGkD6UC,Fri Apr 23 23:49:01 +0000 2021
@JeremyCShipp Sour apple for days,Fri Apr 23 23:49:00 +0000 2021
"RT @questlove: Damn. Fiona Apple just hit &amp; told me this cool story about her pushing a cart in the Home Depot parking lot, &amp; saw Shock G (…",Fri Apr 23 23:49:00 +0000 2021
"Global Digital Artist

#7 (+20) Ariana Grande — 1875 (+9) 
iTunes — 944 (+4)
Spotify — 232 (=)
Apple Music — 652 (+4)
YouTube — 46 (=)",Fri Apr 23 23:49:00 +0000 2021
"@Deeja91 First thing to try is this: https://t.co/Uy0Kyj6h97

Yours doesn’t have the T2 chip so scroll down a bit o… https://t.co/GCORSShErY",Fri Apr 23 23:49:00 +0000 2021
"""A status symbol"": Norway's prime minister explains her country's world-leading EV adoption - Axios https://t.co/hY5eMYq5Th",Fri Apr 23 23:48:59 +0000 2021
"RT @ManjiButt: this is huge, and makes for a huge case. If Apple loses this lawsuit, this could bring about an age where we ACTUALLY own th…",Fri Apr 23 23:48:59 +0000 2021
"RT @ManjiButt: this is huge, and makes for a huge case. If Apple loses this lawsuit, this could bring about an age where we ACTUALLY own th…",Fri Apr 23 23:48:58 +0000 2021
Watermelon and Sour Apple https://t.co/vwjvMQAzt3,Fri Apr 23 23:48:57 +0000 2021
"#CCIV
Perseverance is key!

https://t.co/9lvvKUNdBH",Fri Apr 23 23:48:55 +0000 2021
RT @MacRumors: How to Use Apple TV’s iPhone-Based Color Balance Feature https://t.co/I0zhiTUeRa by @waxeditorial https://t.co/rGYahH7FXZ,Fri Apr 23 23:48:54 +0000 2021
"Apple hit by ransomware attack, hackers steal plans of upcoming products 
https://t.co/8PUZQFESZh
-via @inshorts",Fri Apr 23 23:48:54 +0000 2021
"RT @sakpo0007: Tatibiji, How do you Guys sleep at night faking Apple Streams for this album?

Top 20 in just 2 counties?

Top 50 in 6 just…",Fri Apr 23 23:48:54 +0000 2021
"RT @sakpo0007: Tatibiji, How do you Guys sleep at night faking Apple Streams for this album?

Top 20 in just 2 counties?

Top 50 in 6 just…",Fri Apr 23 23:48:53 +0000 2021
"RT @BTEGucci: Aye man, this nigga hard 🤣 https://t.co/O9imfjDVoH",Fri Apr 23 23:48:53 +0000 2021
@bhaar_mein_jaen Wo to already ha 🥺🥺😂,Fri Apr 23 23:48:52 +0000 2021
"RT @STRAFFITTI: “DON’T CRY” OFF R&amp;B CAPSULE W / @_GCL3F TOP 10 ON APPLE R&amp;B CHARTS!🏌🏽🔥 KEEP STREAMING TILL WE NUMBER 1! 🤘🏽🔥❣️
.
https://t.c…",Fri Apr 23 23:48:52 +0000 2021
"RT @thenewsoncnbc: A gang of hackers are threatening to extort Apple for millions of dollars, and the tech giant has just days to pay up. C…",Fri Apr 23 23:48:51 +0000 2021
Please keep subscribing to our podcast @_worksforus so I can keep my co-hosting job with @RachelZoe 🎤🎧 Subscribe he… https://t.co/4DKEb6K1Pl,Fri Apr 23 23:48:51 +0000 2021
RT @ArianaToday: .@theweeknd &amp; @ArianaGrande's “Save Your Tears” remix has entered the top 100 on Apple Music US 🇺🇸 https://t.co/9HKrYKN4gG,Fri Apr 23 23:48:51 +0000 2021
"Thank You @AppleMusic For Creating The @ProducerAmadeus #AppleMusic #BehindTheBoards Playlist S/O To ALL Artists,Pr… https://t.co/IVpMVAWV9C",Fri Apr 23 23:48:51 +0000 2021
"RT @choimporado: ""an apple a day keeps the doctor away"" so maybe this is why he breaks all the apples??? jONGHO U SMOOTH MF https://t.co/aM…",Fri Apr 23 23:48:50 +0000 2021
Sour Apple and Watermelon https://t.co/jidIA54UPK,Fri Apr 23 23:48:50 +0000 2021
@exoticnot4rn Apple Cider Vinegar,Fri Apr 23 23:48:48 +0000 2021
"RT @rocco_botte: I’m excited for Apple AirTags, not just to track my lost keys at the office, but also to throw one of these at my enemies’…",Fri Apr 23 23:48:48 +0000 2021
https://t.co/arMtT0eCTF Dem no fit run my race 🔥🔥🔥,Fri Apr 23 23:48:47 +0000 2021
"RT @WizkidSource: Apple Users, keep running it up!",Fri Apr 23 23:48:47 +0000 2021
"Gov. Newsom seeks to phase out oil extraction in California, aims to ban new fracking by 2024 - CNBC https://t.co/WXRmV60yDV",Fri Apr 23 23:48:47 +0000 2021
"RT @Whee_GlobalWind: [📈] ITUNES

WORLDWIDE ITUNES SONG CHART 

#61. WATER COLOR - WHEEIN (NEW) 

🔗 https://t.co/kih594emOn

#WHEEIN_WaterCo…",Fri Apr 23 23:48:47 +0000 2021
sour apple and it’s not even close https://t.co/Jdp9lgqZdt,Fri Apr 23 23:48:47 +0000 2021
"I like my bitches classy. She suck on my balls, she nasty https://t.co/ZJ1hpnq95Z",Fri Apr 23 23:48:46 +0000 2021
"RT @smpupdate: - He teleports into Micheals room in Snowchester, holding an Axe. He shakes, switching to an apple and talking to him happil…",Fri Apr 23 23:48:46 +0000 2021
RT @DailyMail: Some 1.5 BILLION Apple users may be at risk of AirDrop flaw that lets hackers steal phone numbers and emails https://t.co/GW…,Fri Apr 23 23:48:44 +0000 2021
"@AppleSupport Yes, but what platform does Apple deliver the location data to the 911 system?",Fri Apr 23 23:48:43 +0000 2021
"RT @i_weigh: Have you listened to the ICON @Janefonda on #IWeighPodcast yet?! 😍

ICYMI, she joined @jameelajamil this week for a powerful c…",Fri Apr 23 23:48:43 +0000 2021
pls listen to this song it changed my life🙏🏼 https://t.co/M9vxpbsEup,Fri Apr 23 23:48:42 +0000 2021
"@cbunselmeyer @AppleSupport H Bunzy74, yes Apple Support responded and my iCloud resumed normal function. It was a… https://t.co/BCwT2rygBI",Fri Apr 23 23:48:41 +0000 2021
"RT @HYT_Fanbase: D-DAY « #HuYetaoBurnTheStage » 
- Hashtag for Hu Yetao Finals -

🥕 Red Carpet: 18:00, GMT+8
🥕 Main Show: 19:00, GMT+8

❗️R…",Fri Apr 23 23:48:41 +0000 2021
"RT @JIGGGA_MAN: TOP PROJECT BY THE BRO @prodbypaq .....Y'ALL STREAM

SPOTIFY
https://t.co/cvkEYIXOQz…

AUDIOMACK
https://t.co/SEb3AP69A1……",Fri Apr 23 23:48:37 +0000 2021
"RT @joysooyoungpics: 💚Joy's solo OST ""Why Isn't Love Always Easy?"" LINKS

🎧Spotify: https://t.co/Op6Vvo7C3W
🎧YouTube Audio: https://t.co/Hq…",Fri Apr 23 23:48:37 +0000 2021
Apple maps. Utterly useless still.,Fri Apr 23 23:48:36 +0000 2021
"RT @Kennykhoo18: Free use of coin SPERAX
Total supply: 5 million
Speed: 1 SPA / 1 H
Reference: 1 REF + 0.25

 📱Link Android: https://t.co/A…",Fri Apr 23 23:48:35 +0000 2021
J.P. Morgan apologizes for its role in Super League for soccer @CNBC https://t.co/kM3Fcb37GZ,Fri Apr 23 23:48:34 +0000 2021
"RT @brontyman: Climate crisis has shifted the Earth’s axis, study shows - The Guardian https://t.co/1j6L4MWi7G",Fri Apr 23 23:48:33 +0000 2021
"When the Hawks vs Heat game isn’t nationally televised, but you realize you can follow it LIVE:… https://t.co/TRSt6p2xJ4",Fri Apr 23 23:48:33 +0000 2021
@ViewArte @ejlazar @albertopetro2 @agustin_gut @_rjardon @sminaev2015 @ampomata @robtropper @Matibo11 @SonokHakan… https://t.co/aTbPguk9Y2,Fri Apr 23 23:48:33 +0000 2021
Is anyone else’s iPhone randomly pausing videos or does Apple just hate me,Fri Apr 23 23:48:33 +0000 2021
"RT @Whee_GlobalWind: [📈] ITUNES

WORLDWIDE ITUNES SONG CHART 

#61. WATER COLOR - WHEEIN (NEW) 

🔗 https://t.co/kih594emOn

#WHEEIN_WaterCo…",Fri Apr 23 23:48:32 +0000 2021
apple https://t.co/0PsDoqhQbV,Fri Apr 23 23:48:31 +0000 2021
the god and death stars - addle apple https://t.co/mOibL4y1BH,Fri Apr 23 23:48:30 +0000 2021
